,credit_score,country,gender,age,tenure,balance,products_number,active_member,churn
9575,-1.73338291873175,0,1,30,9,-1.2258476714090278,2,0,0
9576,0.19111736351288738,1,1,42,1,0.43894245443238367,1,0,0
9577,1.9707627858036272,1,1,52,3,0.5753273807976935,1,0,1
9578,0.11868993353593868,0,0,34,2,0.6610525394114203,2,1,0
9579,1.7638272715837737,1,0,45,0,0.9510717282890364,2,1,0
9580,1.3706497945660523,0,0,38,9,0.6034091192592165,1,0,0
9581,2.063883767202561,0,1,28,9,-1.2258476714090278,2,1,0
9582,-0.9470279646963067,0,0,62,6,0.6774776013514037,1,1,0
9583,-0.5021166091236218,2,0,34,8,0.35094288880490526,1,0,0
9584,-0.905640861852336,1,0,41,2,0.38521205290048455,1,1,1
9585,0.4601335319986969,2,1,35,7,0.05404726888472601,2,1,0
9586,-1.0815360489392114,0,1,20,6,-1.2258476714090278,1,1,0
9587,0.7084561490625211,1,1,76,10,0.2975657247515705,1,0,0
9588,-1.1539634789161601,1,0,42,1,1.6226271412461823,1,0,0
9589,-0.19171333779384153,0,0,71,3,0.10627240435551899,1,1,0
9590,1.2568352617451328,1,0,34,7,0.5622313096323303,1,1,0
9591,0.5946416162416017,2,0,40,8,0.1046541471771773,1,0,0
9592,0.18077058780189473,1,1,28,1,0.7697038361189468,1,0,0
9593,0.9050448875713819,0,1,67,1,0.8681344852559039,1,1,0
9594,1.3913433459880375,0,0,55,5,-1.2258476714090278,2,1,0
9595,-0.5538504876785851,0,0,61,5,-1.2258476714090278,2,1,0
9596,-1.2367376846041016,0,0,37,7,0.7271268598913946,1,0,0
9597,-1.4643667502459403,0,0,26,10,-1.2258476714090278,2,1,0
9598,-1.474713525956933,0,0,35,1,0.16680038355454854,1,0,0
9599,1.0188594203923014,1,1,32,7,0.04867818742741656,1,1,0
9600,-0.30552787061476094,1,1,55,7,0.8742446602254101,1,1,1
9601,0.08764960640296066,0,1,33,7,0.21562440626099647,1,0,0
9602,-0.1710197863718562,1,1,59,3,0.3083801767042098,1,0,1
9603,0.25319801777884343,0,0,39,7,-1.2258476714090278,2,1,0
9604,1.2361417103231473,0,0,31,3,1.2591164461941793,2,1,0
9605,0.8843513361493965,0,1,29,9,-1.2258476714090278,2,0,0
9606,-1.3091651145810503,0,0,44,10,0.6744710760063988,2,0,0
9607,0.24285124206785078,0,0,28,5,-1.2258476714090278,1,1,0
9608,0.5118674105536603,2,0,44,9,-1.2258476714090278,2,0,0
9609,0.9360852147043599,0,1,35,1,-1.2258476714090278,2,0,0
9610,-2.023092638639545,0,0,40,1,-1.2258476714090278,3,1,0
9611,-0.4400359548576657,2,0,37,2,0.8650652939153821,1,0,0
9612,1.2982223645891036,0,0,36,1,-1.2258476714090278,2,0,0
9613,-0.1606730106608635,0,0,33,1,-1.2258476714090278,3,0,1
9614,0.9878190932593233,0,1,37,4,-1.2258476714090278,2,1,0
9615,0.4290932048657189,2,1,47,3,-1.2258476714090278,2,0,1
9616,0.33597222346678485,2,0,35,9,-0.24543672911114137,1,0,0
9617,-0.6159311419445411,1,1,35,2,0.219706831421611,2,0,0
9618,-0.7193988990544679,0,1,24,3,0.304872643937248,1,1,0
9619,0.3463189991777775,1,0,35,3,0.3763464973813045,1,1,0
9620,-0.9263344132743214,2,0,37,4,0.4004277092083229,1,1,0
9621,0.6981093733515285,1,1,33,4,-0.09527842596140593,1,0,0
9622,-0.6262779176555339,0,0,31,8,0.5725800138024338,1,0,0
9623,-0.8021731047424093,0,1,47,8,1.2510455147306814,1,0,0
9624,-3.1095040882937757,0,1,40,0,0.554745688183223,1,1,1
9625,-1.5161006288009038,1,1,44,0,0.8876963729356623,2,1,1
9626,1.6810530658958325,2,0,27,1,0.9742794626849404,1,1,0
9627,-0.09859235639490747,2,0,31,3,1.2313667894275684,1,0,0
9628,0.11868993353593868,0,1,22,9,-1.2258476714090278,2,1,0
9629,-1.5885280587778525,2,0,44,2,0.7174399150447903,1,1,0
9630,0.6774158219295431,0,0,31,8,0.5303715008068324,2,1,0
9631,-1.2884715631590649,0,1,37,5,-0.36722448529827717,1,0,0
9632,1.1326739532132206,1,1,34,6,-0.29622070695613967,1,0,0
9633,0.19111736351288738,0,1,31,6,0.5852262040230012,1,0,0
9634,0.04626250355898996,0,0,27,10,-1.2258476714090278,2,0,0
9635,-1.0711892732282189,0,1,49,2,-1.2258476714090278,1,0,1
9636,-0.026164926417958756,1,1,40,5,1.0175252501638763,1,1,1
9637,1.443077224543001,0,1,31,2,1.1988961874846435,1,1,0
9638,0.9671255418373379,1,1,50,1,0.7214157599317002,2,1,1
9639,1.1430207289242134,2,1,32,4,0.4332047494720351,2,1,0
9640,1.029206196103294,0,1,35,3,-1.2258476714090278,1,0,0
9641,0.3049318963338068,0,0,34,9,-1.2258476714090278,2,1,0
9642,0.553254513397631,2,0,38,6,0.4840486687040493,1,0,0
9643,-1.3402054417140283,0,1,41,2,-1.2258476714090278,2,1,0
9644,-2.054132965772523,0,1,35,8,-1.2258476714090278,2,1,0
9645,0.4601335319986969,0,1,31,5,0.4744554824440877,1,0,0
9646,2.063883767202561,2,0,71,10,-0.1102304363290272,1,0,1
9647,-0.26414076777079026,0,0,31,5,-1.2258476714090278,2,1,0
9648,-0.4400359548576657,1,1,40,7,0.31599738071679334,1,0,0
9649,0.6670690462185503,0,1,38,0,-1.2258476714090278,2,1,0
9650,1.8983353558266787,2,0,33,5,-1.2258476714090278,2,0,0
9651,-1.8782377786856475,0,0,33,1,0.8227136588379487,1,0,0
9652,-1.764423245864728,0,1,40,7,-1.2258476714090278,1,0,1
9653,-1.2781247874480723,1,0,58,3,0.9749695899910653,1,1,0
9654,1.8983353558266787,2,0,34,5,-1.2258476714090278,2,0,0
9655,-0.6987053476324826,0,1,40,4,-0.3319133988578033,2,0,0
9656,0.47048030770968957,1,0,32,4,0.12718681974925453,1,1,0
9657,-0.46072950627965104,0,0,32,5,0.1069931434395047,1,1,0
9658,0.6463754947965651,0,1,39,10,-1.2258476714090278,2,1,0
9659,1.7638272715837737,1,0,42,3,0.18144932129423624,2,1,0
9660,-1.040148946095241,0,1,30,4,-1.2258476714090278,2,0,0
9661,0.25319801777884343,0,1,39,6,-1.2258476714090278,2,0,0
9662,1.0085126446813086,2,0,39,3,-1.2258476714090278,2,1,0
9663,-0.46072950627965104,1,0,40,9,0.3014373934310997,2,1,0
9664,0.7808835790394698,1,0,30,7,0.26223075791894324,1,0,0
9665,-1.0711892732282189,0,0,30,6,-1.2258476714090278,2,1,0
9666,1.1119804017912354,2,0,35,5,-1.2258476714090278,2,0,0
9667,-0.5641972633895778,0,0,37,2,-1.2258476714090278,1,1,0
9668,0.7188029247735137,2,0,34,3,-1.2258476714090278,2,1,0
9669,0.24285124206785078,0,0,37,3,-1.2258476714090278,1,0,0
9670,1.09128685036925,0,1,32,4,-1.2258476714090278,2,0,0
9671,-0.015818150706966082,1,0,78,4,-0.13046113526016917,2,1,0
9672,-0.38830207630270236,1,0,28,7,0.002732793737527671,2,1,0
9673,-0.07789880497292212,0,0,62,9,-1.2258476714090278,2,0,0
9674,-0.5228101605456071,0,0,31,8,-1.2258476714090278,2,1,0
9675,0.8740045604384039,2,0,39,1,-0.25821129647341917,1,0,0
9676,-0.6780117962104972,0,1,34,1,-1.2258476714090278,1,1,0
9677,0.7601900276174844,1,0,33,4,0.1852892562982865,1,1,1
9678,-0.1606730106608635,2,0,29,2,-1.2258476714090278,2,0,0
9679,-1.8471974515526692,0,0,19,9,-1.2258476714090278,2,0,0
9680,-0.6262779176555339,0,0,36,1,-1.2258476714090278,2,0,0
9681,0.004875400715019266,2,1,63,8,0.8571743468840199,1,1,0
9682,0.36701255059976284,1,1,39,4,1.3021338473723194,2,0,0
9683,-0.46072950627965104,0,0,32,6,-1.2258476714090278,2,1,0
9684,1.3499562431440668,0,0,33,3,0.2049961893129362,1,0,0
9685,-0.5952375905225558,0,0,45,4,0.9991187567595134,1,0,0
9686,1.474117551675979,0,0,63,4,0.43664096160471305,2,1,0
9687,1.4534240002539935,0,1,31,10,-0.015813135513636938,1,0,0
9688,2.063883767202561,0,0,68,5,1.4898721947592788,1,1,0
9689,0.49117385913167494,0,1,57,9,0.5589239554546277,2,0,0
9690,2.0224966643585907,0,1,34,10,1.0562300768986346,2,1,1
9691,1.184407831768184,0,0,42,4,0.7504773958269542,2,1,0
9692,-0.7918263290314166,2,0,52,7,0.625804599779728,1,0,0
9693,-0.3469149734587316,1,1,51,10,1.4550662827890566,1,0,1
9694,-0.7193988990544679,0,0,25,5,0.022448221119856327,2,0,0
9695,0.615335167663587,1,0,37,6,0.9505636689391957,1,1,0
9696,-1.040148946095241,0,0,32,8,0.3370209407216461,1,1,0
9697,-1.2160441331821163,1,0,51,6,0.8183388992123152,2,0,1
9698,1.3292626917220816,0,0,49,9,0.47559613177936144,1,0,0
9699,1.1637142803461988,0,1,23,2,-1.2258476714090278,2,0,0
9700,-0.905640861852336,2,1,36,4,1.0769348577089028,2,1,0
9701,0.2842383449118215,2,0,38,3,0.7692634111683592,1,0,0
9702,-0.06755202926192945,2,1,31,5,0.15258465856647596,1,1,0
9703,0.32562544775579216,1,1,43,7,0.5546687580608496,2,1,0
9704,-0.26414076777079026,0,0,22,9,-1.2258476714090278,2,0,0
9705,0.8533110090164185,2,0,36,1,-1.2258476714090278,2,1,0
9706,-1.4333264231129623,0,1,30,6,-1.2258476714090278,2,0,0
9707,-0.0882455806839148,0,1,41,7,0.6200218586435734,1,1,0
9708,0.8946981118603892,1,1,22,10,0.5618682956173807,2,0,0
9709,-0.781479553320424,0,1,57,8,0.9848826773432295,1,1,0
9710,-1.1125763760721894,1,1,37,3,0.7343422642856653,2,0,0
9711,-1.3402054417140283,1,0,41,8,0.7068059283375521,1,1,0
9712,-0.13997945923887817,0,0,32,3,-1.2258476714090278,2,1,0
9713,0.6567222705075577,0,0,40,9,-0.48025551003517364,1,1,0
9714,0.7808835790394698,2,1,56,2,0.4645914380449366,1,1,0
9715,0.3049318963338068,2,1,34,7,-1.2258476714090278,2,0,0
9716,1.6707062901848397,1,0,39,5,0.6289810124783076,3,1,1
9717,1.1016336260802426,2,0,30,3,1.1044376969995657,1,1,0
9718,0.615335167663587,2,0,62,3,0.8749604309056594,2,0,1
9719,-1.3919393202689916,1,1,47,9,0.8304101970392297,1,0,1
9720,1.5775853087859057,0,1,40,6,1.4270669236669087,1,0,0
9721,-0.936681188985314,0,1,38,5,0.11585228811515372,1,1,0
9722,0.2945851206228141,0,1,36,3,-1.2258476714090278,2,1,0
9723,-1.2884715631590649,0,0,32,7,0.7861963721870954,1,0,0
9724,-1.7126893673097645,0,0,41,2,0.38094627761488004,2,1,0
9725,-0.26414076777079026,0,1,36,3,-1.2258476714090278,2,0,1
9726,1.2671820374561256,2,0,43,7,0.9883065486021102,1,1,0
9727,-1.2470844603150943,0,1,45,1,-1.2258476714090278,1,1,1
9728,-0.3572617491697243,1,1,43,7,0.3125017080103642,1,1,1
9729,0.004875400715019266,0,0,23,10,-1.2258476714090278,2,1,0
9730,-0.6676650204995045,1,0,38,2,0.9675971199302822,1,1,0
9731,-0.4503827305686584,1,0,29,7,0.41867793830161504,1,0,0
9732,0.7601900276174844,2,0,39,3,-1.2258476714090278,2,1,0
9733,0.8533110090164185,0,0,64,3,-1.2258476714090278,2,1,0
9734,0.17042381209090204,1,0,70,3,0.01396010401357077,2,1,0
9735,0.5118674105536603,0,1,32,8,0.5519297251621802,2,1,1
9736,0.08764960640296066,2,0,78,2,1.205074477666668,1,1,0
9737,0.615335167663587,2,0,22,8,-1.2258476714090278,3,0,0
9738,1.1326739532132206,0,0,37,7,-1.2258476714090278,1,0,1
9739,0.2738915692008288,0,1,25,3,-1.2258476714090278,2,0,0
9740,1.5258514302309423,1,1,29,8,0.05959232799696452,2,0,0
9741,1.1119804017912354,0,0,35,7,-1.2258476714090278,2,0,0
9742,0.6670690462185503,0,0,45,4,-1.2258476714090278,2,1,0
9743,1.0498997475252794,1,0,32,9,0.6266856099519916,2,1,0
9744,-0.6676650204995045,1,0,46,8,0.4885554917064239,1,1,1
9745,1.7327869444507957,0,0,36,4,-1.2258476714090278,2,1,0
9746,-1.6609554887548013,1,1,41,0,1.0124829614555657,1,1,0
9747,-0.41934240343568036,1,1,69,5,0.15309608360917076,3,0,1
9748,-0.2434472163488049,1,0,24,5,0.421309589571138,2,0,1
9749,-1.2160441331821163,0,1,35,8,-1.2258476714090278,2,1,0
9750,0.5946416162416017,0,1,51,8,-0.09186272852802753,1,1,1
9751,0.3152786720447995,0,0,59,4,0.741984951401285,1,1,0
9752,0.4083996534437335,0,0,21,8,-1.2258476714090278,2,1,0
9753,0.05660927926998263,1,0,68,7,1.235036516535867,1,1,0
9754,0.2325044663568581,2,0,40,1,0.7235170741701117,1,1,0
9755,1.6086256359188837,1,0,36,8,1.4664368754180206,2,1,0
9756,-0.026164926417958756,2,1,43,7,0.0748134335218045,1,1,1
9757,-1.5471409559338818,0,0,35,6,0.3730301680226583,1,1,0
9758,-0.9780682918292848,1,1,43,4,0.7918165984397362,1,1,0
9759,-0.2434472163488049,0,1,27,2,-1.2258476714090278,2,0,0
9760,0.01522217642601194,0,0,31,2,0.6837591061142794,1,0,0
9761,1.6189724116298765,1,1,60,1,-0.056692840916326315,2,1,0
9762,0.5946416162416017,1,0,21,8,0.9213739764444075,2,0,0
9763,-0.3262214220367463,0,0,27,1,1.250083888201014,1,0,0
9764,-0.5124633848346144,0,0,40,10,0.3548600744735053,2,0,0
9765,-2.1265603957494714,0,0,64,2,0.9661907411306437,1,1,0
9766,1.5465449816529278,1,0,39,4,0.30077803817392446,1,0,0
9767,-0.99876184325127,0,0,33,3,0.6559584831415958,1,1,0
9768,0.6567222705075577,1,0,54,4,0.9856782630254407,2,1,1
9769,0.05660927926998263,0,0,44,10,1.0751887042021149,1,0,0
9770,-1.350552217425021,0,0,49,5,0.7166000945422143,1,0,1
9771,-1.764423245864728,2,0,39,5,0.7234798912776311,1,1,0
9772,0.09799638211395333,1,0,30,1,0.12748300072039223,2,1,0
9773,-1.2263909088931089,0,0,36,4,-1.2258476714090278,2,1,0
9774,0.2945851206228141,0,0,42,1,-1.2258476714090278,2,0,0
9775,1.339609467433074,0,1,26,3,1.0236644342003614,1,0,0
9776,0.9981658689703159,0,0,29,7,-1.2258476714090278,2,1,0
9777,0.5636012891086236,0,1,39,3,0.2522453883059656,1,1,0
9778,0.8429642333054258,0,1,43,9,-1.2258476714090278,2,0,0
9779,-1.4022860959799843,2,0,40,10,0.7191379872250948,1,0,0
9780,1.7120933930288105,1,1,40,9,0.5211594391947957,1,1,0
9781,-0.09859235639490747,0,1,48,3,1.1356094620430865,1,1,1
9782,-1.4643667502459403,0,0,18,7,0.4246866616722416,1,0,0
9783,-0.5124633848346144,1,1,49,4,0.316809314050009,2,0,0
9784,-1.2781247874480723,0,0,39,4,-1.2258476714090278,2,0,1
9785,-2.023092638639545,0,1,27,5,1.272443467997751,2,0,0
9786,1.5775853087859057,1,0,34,4,1.0648935305754963,2,1,0
9787,-1.0091086189622627,0,0,32,7,-0.19879704106683288,1,1,0
9788,0.7601900276174844,0,1,28,5,-1.2258476714090278,1,0,0
9789,-0.41934240343568036,0,1,45,1,-1.2258476714090278,2,1,0
9790,-0.9470279646963067,2,1,39,2,-1.2258476714090278,2,1,0
9791,1.8052143744277445,1,1,35,6,0.6707515045896454,1,0,1
9792,1.7431337201617885,2,1,28,8,1.4707648358858765,1,1,0
9793,1.2568352617451328,1,1,42,0,0.40858342407752024,1,0,0
9794,0.35666577488877016,2,0,23,5,1.4170615201678962,1,0,0
9795,-1.4954070773789185,0,0,43,2,-1.2258476714090278,2,0,0
9796,-0.0882455806839148,1,0,22,10,0.5661837549403514,2,1,0
9797,-0.2434472163488049,2,0,40,10,-1.2258476714090278,2,1,0
9798,-0.5228101605456071,1,0,30,2,0.6934787462628922,1,1,0
9799,0.025568952137004615,0,0,46,0,0.690290954317045,1,0,1
9800,1.153367504635206,2,1,35,3,0.6869827987839009,3,1,1
9801,-0.84356020758638,2,1,30,3,1.0103864553498025,1,1,0
9802,1.09128685036925,0,0,40,1,0.29309127650902833,1,0,0
9803,0.2325044663568581,0,0,31,1,0.5106129605017572,1,1,0
9804,-0.13997945923887817,0,1,36,9,1.449715953049076,1,1,0
9805,-0.06755202926192945,0,0,33,7,1.572026513526174,1,1,0
9806,0.07730283069196799,2,0,35,9,-0.07463102220074141,1,1,0
9807,-0.015818150706966082,0,1,36,8,-1.2258476714090278,2,1,0
9808,-0.4917698334126291,0,1,39,9,0.004548344625539636,1,0,0
9809,1.7534804958727812,0,1,39,1,0.45081693936289274,1,0,1
9810,0.6360287190855723,2,0,27,10,-1.2258476714090278,1,0,0
9811,-0.05720525355093678,1,1,31,1,0.8404942936425863,1,1,0
9812,0.5636012891086236,1,1,31,9,0.5522307142659661,2,0,0
9813,-0.6262779176555339,2,1,29,10,0.3648441619177767,1,1,0
9814,-0.20206011350483422,0,0,36,1,-1.2258476714090278,2,0,0
9815,-0.4814230577016364,0,0,34,7,-1.2258476714090278,2,1,0
9816,-0.07789880497292212,2,0,48,8,-1.2258476714090278,2,0,0
9817,0.4083996534437335,2,1,30,5,-1.2258476714090278,2,1,0
9818,-0.9573747404072994,0,0,31,7,-1.2258476714090278,1,0,0
9819,-0.13997945923887817,1,0,51,1,0.45191543740194956,1,0,1
9820,-0.026164926417958756,1,1,45,5,0.6795600036013986,1,0,0
9821,0.01522217642601194,2,0,28,8,1.2875828352675696,2,0,0
9822,1.629319187340869,1,0,39,3,0.7649905839548704,1,1,0
9823,-1.0298021703842482,0,1,26,2,1.0861993279668063,1,0,0
9824,0.6256819433745797,1,0,26,9,0.8383418529270144,1,0,0
9825,-1.8989313301076327,1,0,28,10,0.7986207472214858,1,0,1
9826,1.4327304488320083,2,1,40,4,-1.2258476714090278,2,0,0
9827,-0.5021166091236218,2,0,33,5,-1.2258476714090278,2,1,0
9828,-0.7711327776094312,0,0,39,1,-1.2258476714090278,2,1,0
9829,-0.6883585719214899,0,0,38,1,0.6227439028068851,1,1,0
9830,-0.5952375905225558,0,0,32,6,0.3634371420337849,1,0,0
9831,0.5636012891086236,1,1,48,1,1.2879743775362322,2,1,1
9832,-0.5745440391005705,1,1,64,2,0.4687998362809375,1,1,1
9833,0.5015206348426676,1,1,41,1,1.9814614464844136,2,0,0
9834,-1.3919393202689916,0,1,46,6,-0.22876452915303344,1,1,1
9835,1.9397224586706492,0,0,31,2,-1.2258476714090278,2,0,0
9836,-0.6573182447885119,0,0,39,10,-1.2258476714090278,2,1,0
9837,1.029206196103294,0,0,38,5,1.202778594327087,1,1,0
9838,-0.7193988990544679,1,0,39,1,0.7218228484959259,1,0,1
9839,-1.7230361430207572,0,0,41,5,-1.2258476714090278,1,1,0
9840,-0.7711327776094312,2,0,26,8,-1.2258476714090278,2,1,0
9841,-0.8642537590083653,1,1,46,1,-0.13218164539283248,2,1,0
9842,-0.12963268352788548,2,0,30,9,0.9667975274708636,2,1,0
9843,-0.0468584778399441,1,0,24,0,0.2550264122297637,1,1,0
9844,0.07730283069196799,0,1,40,5,1.0751021578144448,1,1,0
9845,-0.6262779176555339,2,1,38,9,-1.2258476714090278,2,1,0
9846,-1.0815360489392114,2,0,25,7,0.8212667314529759,2,1,0
9847,-0.4917698334126291,0,1,34,9,-1.2258476714090278,2,0,0
9848,-0.3262214220367463,2,1,38,10,0.6919319699899223,1,1,0
9849,0.2842383449118215,0,1,34,6,-1.2258476714090278,2,1,0
9850,-1.9817055357955742,0,0,26,4,1.1762899504830466,1,0,0
9851,0.21181091493487275,1,0,28,8,0.6951538996775728,2,0,0
9852,-1.5471409559338818,2,0,43,6,0.4495179421924006,1,0,1
9853,0.7084561490625211,2,0,37,10,1.104215240729036,1,0,0
9854,0.3152786720447995,2,1,37,6,0.7171410094651521,1,1,0
9855,0.5739480648196164,2,0,24,2,1.0352339232498775,1,1,0
9856,1.1637142803461988,1,1,32,1,0.5125431052178878,2,0,1
9857,0.6774158219295431,0,0,39,1,-0.09341046642752703,2,1,0
9858,-1.4850603016679258,1,0,40,3,0.6990951260094143,1,0,1
9859,0.2842383449118215,1,0,55,4,0.8520174643475905,1,1,1
9860,1.2878755888781108,0,1,30,10,1.8368004416626096,2,1,0
9861,-1.1022296003611969,0,0,38,8,-1.2258476714090278,1,1,0
9862,1.09128685036925,0,0,27,8,-1.2258476714090278,2,1,0
9863,1.1016336260802426,1,1,43,5,0.8806486120997298,2,1,1
9864,0.9464319904153525,1,0,33,1,0.9848988647231457,1,1,0
9865,-0.6159311419445411,0,0,49,3,-1.2258476714090278,2,0,0
9866,0.17042381209090204,0,0,24,4,-1.2258476714090278,2,0,0
9867,1.4120368974100228,0,0,32,4,-1.2258476714090278,2,1,0
9868,0.6981093733515285,0,1,43,0,0.2669715767102034,1,0,0
9869,-1.3402054417140283,0,0,38,6,-1.2258476714090278,2,0,0
9870,-0.4503827305686584,2,0,40,1,0.5779144767046752,1,1,0
9871,-0.18136656208284888,0,1,34,3,0.7460385277660094,2,1,0
9872,-0.6469714690775192,2,0,37,2,-1.2258476714090278,2,1,0
9873,0.7601900276174844,1,1,33,9,0.6858408672799209,1,1,0
9874,0.7188029247735137,0,0,44,4,-1.2258476714090278,2,0,0
9875,-1.3402054417140283,0,0,39,7,-1.2258476714090278,2,1,0
9876,-0.3158746463257536,2,0,36,7,1.4877457179600078,1,0,0
9877,-1.505753853089911,1,1,33,3,0.48114792227730785,3,0,1
9878,0.8015771304614552,2,1,43,8,0.83223520392145,1,1,0
9879,-1.702342591598772,1,0,62,9,0.6710710851396715,2,0,1
9880,-0.6883585719214899,1,0,42,3,0.9775453066507792,1,0,0
9881,0.3773593263107555,2,1,40,1,-1.2258476714090278,2,0,0
9882,1.24648848603414,0,0,50,3,0.4606805029487793,1,1,1
9883,0.2842383449118215,0,0,41,2,1.1475765836626202,1,0,0
9884,1.0395529718142866,0,1,48,4,-1.2258476714090278,1,1,1
9885,0.20146413922388007,0,0,33,8,0.8044615064915972,1,1,0
9886,0.25319801777884343,2,0,31,2,0.22983484230315607,2,0,0
9887,0.3463189991777775,2,0,24,8,1.0753709324294873,1,1,0
9888,-0.13997945923887817,0,1,21,10,0.7889554389717992,1,0,0
9889,1.1326739532132206,2,1,32,2,-1.2258476714090278,1,1,0
9890,0.11868993353593868,2,0,37,4,1.2613560743817744,1,0,0
9891,0.3049318963338068,0,0,49,10,-1.2258476714090278,2,0,0
9892,-0.4814230577016364,2,0,40,5,1.2656534230717698,1,1,0
9893,1.1740610560571914,0,1,40,9,0.38456471797493014,1,0,0
9894,-1.3402054417140283,0,1,77,6,-1.2258476714090278,2,1,0
9895,0.3463189991777775,1,1,56,3,0.8189867149511344,3,1,1
9896,1.4948111030979643,0,1,40,2,0.40717207687414514,1,1,0
9897,0.2842383449118215,2,1,61,8,-1.2258476714090278,2,1,0
9898,-0.6366246933665265,0,0,38,4,-1.2258476714090278,1,0,1
9899,0.09799638211395333,2,1,28,3,0.8405255465048007,1,1,0
9900,-0.0468584778399441,1,0,39,6,0.7243615425342479,2,1,0
9901,0.5739480648196164,1,1,56,3,1.0115883282407985,1,1,0
9902,0.8222706818834405,0,1,27,7,-1.2258476714090278,2,0,0
9903,-0.46072950627965104,0,1,36,10,-1.2258476714090278,2,1,0
9904,0.4083996534437335,2,1,36,10,0.24480159761089887,1,1,0
9905,-0.05720525355093678,1,0,41,2,0.2795033333737402,1,0,1
9906,-0.7400924504764532,0,1,38,4,1.5907461766370319,1,1,0
9907,-1.7540764701537352,0,1,28,10,-1.2258476714090278,2,0,0
9908,-1.6402619373328158,1,0,45,9,1.5034894675037218,2,0,0
9909,0.9153916632823745,0,0,58,2,0.40217450379946373,1,1,0
9910,-0.27448754348178295,0,0,55,7,0.6780702838358555,1,1,1
9911,0.32562544775579216,0,0,44,3,0.6217942966088386,1,0,0
9912,0.522214186264653,2,1,34,6,0.5047654698459382,1,1,0
9913,0.6981093733515285,0,1,44,1,0.9196408048957706,1,1,0
9914,-1.5988748344888453,0,1,34,1,0.4205106381960729,2,0,0
9915,-1.1125763760721894,2,0,41,5,-1.2258476714090278,2,1,0
9916,-0.3572617491697243,2,1,44,7,1.8707984270768225,2,1,0
9917,-0.1606730106608635,1,0,53,8,0.6494130118963266,1,1,1
9918,0.01522217642601194,2,0,31,1,0.9035555176629363,1,0,0
9919,0.3877061020217482,0,0,26,0,-1.2258476714090278,2,0,0
9920,0.2842383449118215,0,1,49,3,2.0518714204444812,1,1,1
9921,1.1016336260802426,1,0,36,1,-0.17848075737455044,1,0,0
9922,0.17042381209090204,0,0,36,8,1.0139944780891146,1,0,0
9923,0.7705368033284771,0,1,29,6,-1.2258476714090278,2,1,0
9924,-0.19171333779384153,1,1,50,5,0.5044292211027313,1,1,1
9925,0.44978675628770426,0,1,38,5,1.914285903356882,1,1,0
9926,1.5775853087859057,0,0,36,1,-1.2258476714090278,2,1,0
9927,1.691399841606825,0,1,31,6,0.18089205872029418,1,0,0
9928,-0.40899562772468767,0,0,38,4,-0.08762484041178324,2,0,0
9929,1.0809400746582574,1,0,38,4,0.5547145955920971,1,1,0
9930,-2.333495909969325,1,0,40,9,1.4470990467196745,2,1,0
9931,2.063883767202561,0,1,34,6,0.39716170497139597,1,0,0
9932,0.2738915692008288,2,0,18,8,0.9345564337263527,2,1,0
